0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
1905.847
1104.943
1000
134.807
866.037
776.447
0
567.403
597.267
0
477.813
507.677
0
328.497
447.95
8.88178E-16
268.77
328.497
0
298.633
268.77
0
179.18
238.907
0
149.317
209.043
0
119.453
119.453
0
119.453
119.453
0
119.453
119.453
0
119.453
238.907
0
59.7267
59.7267
0
119.453
29.8633
0
89.59
0
0
0
0
0
0
0
0
0
0
0
0
0
0
