0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
19.4964
32.4964
30.8632
43.8632
38.9781
53.624
38.9835
56.921
37.4028
58.632
40.7397
66.9064
39.2586
70.3629
37.8374
72.2333
34.83
74.1635
38.3861
82.6571
37.1243
86.3327
35.9222
88.4224
39.6378
97.0754
38.5353
100.911
37.4927
103.16
34.864
105.468
38.7988
114.341
37.9155
118.395
37.0921
120.863
34.6826
123.391
38.8366
132.483
38.1726
136.756
37.5684
139.444
35.3781
142.191
39.7513
151.502
39.3065
155.994
38.9215
158.901
36.9504
161.867
35.0391
164.894
38.4673
173.259
26.6658
153.395
26.5671
158.341
16.8866
163.104
13.5201
150.125
20.3902
158.641
12.3087
161.227
13.2692
154.811
19.4957
162.684
13.0999
164.145
12.9356
157.769
18.0373
164.517
11.6813
164.077
9.61577
157.741
13.9808
163.752
7.66476
162.576
11.3663
162.783
15.8442
168.907
11.1939
168.139
8.7999
161.863
10.8954
165.604
11.1428
169.827
8.86164
165.216
12.2347
168.589
5.99833
165.94
8.22665
166.227
11.2314
170.878
6.66081
167.86
8.52083
168.167
10.3809
171.673
12.3338
175.179
10.962
172.254
11.216
177.446
16.4806
189.201
18.4801
188.002
25.3374
198.151
27.4299
201.796
31.0752
197.305
29.6901
202.503
31.7826
205.372
33.0256
205.839
34.2686
202.144
29.7976
205.809
31.837
206.296
32.7117
202.233
28.2607
205.53
31.5577
207.662
32.0641
208.169
32.5705
203.738
28.1394
205.89
30.2917
208.042
30.818
208.569
31.3443
204.157
26.9332
206.33
29.1053
208.502
36.1553
215.552
38.3274
212.786
35.5621
214.959
37.7343
217.131
39.9065
219.303
219.303
